相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p,r
0.31333333333333346,1.3533333333333335,-1.5566666666666666,0.5233333333333334,0.3633333333333333,-0.9966666666666661,2.0,1.0,4.0,1590.0,5.0
0.06500000000000039,0.4450000000000003,1.2950000000000008,-0.7849999999999993,-0.6549999999999994,-0.3649999999999993,6.0,1.0,3.0,68930.0,6.0
0.2933333333333339,-1.7866666666666666,-0.5566666666666666,1.7233333333333336,1.123333333333334,-0.7966666666666669,1.0,4.0,5.0,700.0,7.0
0.06666666666666643,-0.45333333333333314,-0.9933333333333332,1.7966666666666669,-0.6733333333333338,0.2566666666666668,4.0,6.0,2.0,3090.0,8.0
1.1900000000000004,-0.6899999999999995,0.2400000000000002,0.9700000000000006,-0.6499999999999995,-1.0599999999999996,1.0,2.0,3.0,1790.0,9.0
0.4500000000000002,0.08999999999999986,-0.6600000000000001,0.5,0.45999999999999996,-0.8399999999999999,1.0,4.0,3.0,2380.0,10.0
1.0933333333333328,-0.1466666666666674,0.013333333333332753,-0.6866666666666674,0.06333333333333258,-0.3366666666666669,1.0,5.0,2.0,2950.0,11.0
1.413333333333333,0.45333333333333314,-0.35666666666666735,-0.3166666666666673,0.8033333333333328,-1.996666666666667,1.0,3.0,4.0,1480.0,12.0
0.9216666666666669,0.0216666666666665,0.4516666666666671,-0.13833333333333275,-0.3483333333333327,-0.9083333333333332,2.0,1.0,3.0,4910.0,1.0
1.1783333333333346,-0.32166666666666544,-0.2816666666666654,0.4883333333333342,-1.251666666666666,0.18833333333333435,4.0,3.0,1.0,8100.0,2.0
1.6850000000000005,0.17499999999999982,0.7450000000000001,0.004999999999999893,-1.3849999999999998,-1.225,1.0,2.0,6.0,4360.0,3.0
0.666666666666667,-0.7733333333333334,-1.3033333333333328,0.42666666666666675,-0.5133333333333328,1.496666666666667,1.0,2.0,4.0,1530.0,4.0
0.7049999999999992,0.47499999999999964,-0.4850000000000003,0.054999999999999716,-0.055000000000000604,-0.6950000000000003,1.0,5.0,2.0,2460.0,5.0
1.5783333333333331,0.31833333333333336,0.5683333333333334,-1.411666666666667,-0.5216666666666674,-0.5316666666666672,4.0,3.0,5.0,87510.0,6.0
0.20333333333333314,-0.2766666666666664,0.15333333333333332,0.44333333333333336,-1.2166666666666668,0.6933333333333334,1.0,3.0,2.0,1600.0,7.0
1.1166666666666671,-0.3433333333333328,-0.45333333333333314,-0.18333333333333268,-0.4733333333333327,0.3366666666666669,1.0,2.0,6.0,1110.0,8.0
0.9933333333333332,-1.496666666666667,0.2833333333333332,1.0333333333333332,-0.34666666666666757,-0.4666666666666668,1.0,3.0,4.0,510.0,9.0
-0.05166666666666586,-0.001666666666666039,0.1583333333333341,-1.8116666666666656,0.6383333333333345,1.0683333333333342,1.0,2.0,3.0,650.0,10.0
0.8899999999999997,-0.23000000000000043,-0.33000000000000007,0.5999999999999996,-0.6400000000000006,-0.29000000000000004,5.0,2.0,1.0,34920.0,11.0
0.7583333333333329,0.39833333333333254,0.21833333333333282,-1.0116666666666676,0.26833333333333265,-0.6316666666666677,1.0,6.0,5.0,10570.0,12.0
1.6966666666666663,-0.05333333333333368,-0.3033333333333337,-1.0833333333333335,-0.09333333333333371,-0.16333333333333355,1.0,4.0,3.0,1790.0,1.0
-0.8700000000000001,0.6499999999999999,0.43999999999999995,1.1800000000000002,-0.010000000000000231,-1.3900000000000001,2.0,1.0,4.0,2360.0,2.0
0.39000000000000057,-1.0899999999999999,0.16000000000000014,1.6100000000000003,-0.019999999999999574,-1.0499999999999998,1.0,4.0,5.0,1120.0,3.0
-0.28999999999999915,1.4200000000000008,-0.9299999999999988,0.21000000000000085,-0.7299999999999995,0.3200000000000012,2.0,1.0,6.0,1250.0,4.0
1.1616666666666662,-2.5083333333333337,0.6016666666666666,0.22166666666666668,2.261666666666666,-1.7383333333333337,1.0,5.0,3.0,790.0,5.0
1.7416666666666671,0.3216666666666672,1.911666666666667,0.19166666666666732,-1.4483333333333328,-2.718333333333333,3.0,2.0,1.0,3370.0,6.0
-0.7983333333333338,0.22166666666666668,2.5516666666666667,0.16166666666666618,0.461666666666666,-2.5983333333333336,5.0,3.0,1.0,2160.0,7.0
-0.8550000000000004,0.46499999999999986,0.054999999999999716,-0.9250000000000007,2.215,-0.9550000000000005,2.0,1.0,4.0,11600.0,8.0
0.911666666666668,0.09166666666666767,-0.6483333333333325,1.9016666666666673,-1.1883333333333326,-1.0683333333333325,1.0,4.0,3.0,930.0,9.0
1.6333333333333329,0.6533333333333333,0.7133333333333329,-0.6366666666666672,-2.326666666666667,-0.03666666666666707,1.0,3.0,2.0,760.0,10.0
-0.206666666666667,0.9033333333333333,-0.9766666666666666,0.8633333333333333,0.5333333333333332,-1.1166666666666663,1.0,5.0,4.0,1300.0,11.0
0.4983333333333322,0.37833333333333297,-0.8116666666666674,0.37833333333333297,-0.17166666666666774,-0.2716666666666674,2.0,1.0,4.0,4090.0,12.0
2.048333333333333,-0.07166666666666721,0.26833333333333265,-2.581666666666667,-0.811666666666667,1.1483333333333334,1.0,5.0,6.0,5360.0,1.0
0.3599999999999999,1.4999999999999996,0.1899999999999995,-1.2900000000000005,1.0299999999999998,-1.7900000000000005,5.0,4.0,2.0,20120.0,2.0
0.33000000000000007,-0.6299999999999999,0.11000000000000032,-0.13999999999999968,-1.4099999999999997,1.7400000000000002,3.0,2.0,6.0,2640.0,3.0
-0.29499999999999993,-1.935,1.795,-1.1550000000000002,0.08499999999999996,1.505,1.0,5.0,6.0,4940.0,4.0
-0.30666666666666664,1.6033333333333335,0.2233333333333336,0.6333333333333337,-2.8566666666666665,0.7033333333333331,4.0,6.0,3.0,13260.0,5.0
0.9333333333333345,1.333333333333334,2.8033333333333337,-2.216666666666666,-2.466666666666666,-0.3866666666666658,3.0,1.0,4.0,7210.0,6.0
-0.7233333333333327,1.586666666666667,-1.0733333333333328,0.5966666666666676,0.2766666666666673,-0.6633333333333331,2.0,1.0,4.0,920.0,7.0
0.01499999999999968,-1.2550000000000008,1.3649999999999993,-1.2950000000000008,2.3449999999999998,-1.1750000000000007,3.0,4.0,5.0,7010.0,8.0
-0.11500000000000021,-0.07500000000000018,-0.2450000000000001,2.495,-0.6750000000000003,-1.3850000000000002,1.0,4.0,2.0,860.0,9.0
1.4200000000000008,2.1900000000000004,-2.579999999999999,-0.019999999999999574,1.0500000000000007,-2.059999999999999,1.0,4.0,2.0,1580.0,10.0
1.0666666666666673,0.6766666666666676,-0.3033333333333319,-0.13333333333333197,0.42666666666666764,-1.7333333333333325,1.0,5.0,4.0,3810.0,11.0
1.2350000000000003,-0.3049999999999997,-1.125,1.2350000000000003,-0.9249999999999998,-0.11500000000000021,6.0,1.0,4.0,6990.0,12.0
2.1550000000000002,0.41500000000000004,-0.835,-0.36499999999999977,-1.0749999999999997,-0.29499999999999993,1.0,2.0,4.0,1290.0,1.0
0.23166666666666647,0.4416666666666669,0.6416666666666662,-1.4583333333333335,-0.15833333333333366,0.3016666666666663,2.0,1.0,3.0,2700.0,2.0
1.4183333333333334,0.2683333333333331,0.5983333333333332,-0.791666666666667,-0.1816666666666671,-1.311666666666667,3.0,4.0,1.0,3070.0,3.0
0.8533333333333335,1.5233333333333334,0.5533333333333337,-1.6666666666666665,-2.4366666666666665,1.1733333333333338,1.0,6.0,2.0,1290.0,4.0
-0.03500000000000014,-0.6350000000000002,1.9849999999999994,-3.115,1.5949999999999998,0.20500000000000007,1.0,3.0,5.0,1240.0,5.0
0.7283333333333335,0.6883333333333335,1.708333333333334,-1.291666666666666,-1.1516666666666664,-0.6816666666666666,1.0,5.0,6.0,34330.0,6.0
-0.9366666666666665,2.8233333333333333,-0.8966666666666665,0.3433333333333337,0.09333333333333371,-1.4266666666666663,2.0,4.0,5.0,690.0,7.0
1.0966666666666676,0.28666666666666796,0.6966666666666681,-0.6533333333333324,-0.3533333333333326,-1.0733333333333324,3.0,1.0,2.0,3300.0,8.0
1.6799999999999997,-0.5900000000000003,-0.4500000000000002,2.62,-0.7300000000000004,-2.5300000000000002,1.0,3.0,4.0,2500.0,9.0
0.37833333333333297,2.4683333333333337,-0.6716666666666669,1.918333333333333,-2.1816666666666666,-1.9116666666666666,4.0,1.0,2.0,1290.0,10.0
0.6433333333333326,-0.9066666666666672,-0.49666666666666703,1.9533333333333323,0.8533333333333326,-2.0466666666666673,4.0,3.0,1.0,9010.0,11.0
1.958333333333334,-0.6116666666666664,1.3083333333333336,-0.6516666666666664,-2.9416666666666664,0.9383333333333335,1.0,3.0,4.0,560.0,12.0
2.5583333333333327,-0.8816666666666668,-1.541666666666667,0.7183333333333328,1.1883333333333335,-2.041666666666667,1.0,5.0,3.0,1950.0,1.0
0.09166666666666634,1.1216666666666666,0.5916666666666663,0.34166666666666634,-1.9583333333333335,-0.18833333333333346,2.0,1.0,4.0,4430.0,2.0
-0.4716666666666671,-0.30166666666666675,1.5083333333333329,0.12833333333333297,-0.8216666666666672,-0.04166666666666696,2.0,4.0,6.0,7420.0,3.0
1.38,1.1500000000000004,-1.98,-1.2400000000000002,0.6500000000000004,0.040000000000000036,5.0,1.0,2.0,2750.0,4.0
-1.7466666666666661,2.253333333333334,1.5533333333333337,0.1033333333333335,-0.16666666666666607,-1.9966666666666661,3.0,2.0,5.0,610.0,5.0
0.5966666666666667,2.1366666666666667,1.1566666666666663,-1.0733333333333337,-0.9633333333333338,-1.8533333333333335,1.0,2.0,3.0,410.0,6.0
-0.45333333333333314,2.156666666666667,-0.7033333333333331,-0.4133333333333331,-0.583333333333333,-0.0033333333333329662,1.0,5.0,2.0,4360.0,7.0
-0.9050000000000002,0.14499999999999957,0.375,1.045,-1.645,0.9850000000000003,6.0,2.0,1.0,24540.0,8.0
0.6716666666666677,0.09166666666666767,0.5016666666666678,2.541666666666667,-0.5783333333333323,-3.2283333333333326,1.0,2.0,3.0,3210.0,9.0
2.003333333333333,-0.35666666666666735,-1.3466666666666676,0.6533333333333324,-0.3866666666666676,-0.5666666666666673,1.0,4.0,2.0,670.0,10.0
1.8400000000000007,-2.5399999999999996,0.9000000000000004,1.1900000000000004,-1.3699999999999997,-0.019999999999999574,1.0,3.0,2.0,2320.0,11.0
1.7850000000000001,1.1150000000000002,-0.4249999999999998,-1.4049999999999994,0.1250000000000009,-1.1949999999999994,1.0,2.0,3.0,460.0,12.0
1.5749999999999997,0.5249999999999999,0.45500000000000007,-1.9849999999999999,0.14500000000000002,-0.7149999999999999,1.0,3.0,5.0,1730.0,1.0
0.7516666666666665,0.6816666666666666,-0.1383333333333332,-1.0483333333333333,1.0516666666666663,-1.2983333333333333,1.0,4.0,2.0,2910.0,2.0
-0.4616666666666669,-0.7516666666666669,-0.7116666666666669,1.9483333333333333,0.9683333333333337,-0.9916666666666667,1.0,2.0,5.0,3590.0,3.0
1.3600000000000003,-0.019999999999999574,-0.5199999999999996,-0.2699999999999996,-0.7299999999999995,0.1800000000000006,1.0,2.0,3.0,1070.0,4.0
2.6550000000000002,-0.08499999999999996,1.1150000000000002,1.3049999999999997,-2.995,-1.995,1.0,3.0,4.0,650.0,5.0
2.1866666666666665,1.5366666666666662,0.43666666666666654,-0.8133333333333335,-2.963333333333334,-0.38333333333333375,1.0,3.0,2.0,490.0,6.0
-0.4683333333333328,0.8416666666666668,1.9816666666666665,0.6116666666666672,-1.3083333333333331,-1.6583333333333332,2.0,5.0,3.0,42920.0,7.0
1.1133333333333333,-0.7666666666666666,1.753333333333333,-0.49666666666666703,-0.2666666666666666,-1.336666666666667,1.0,3.0,5.0,610.0,8.0
0.2649999999999997,0.7349999999999994,-0.015000000000000568,1.2649999999999997,-0.47500000000000053,-1.7750000000000004,1.0,2.0,4.0,700.0,9.0
-0.07666666666666622,-0.41666666666666696,0.7333333333333334,0.13333333333333375,-1.0666666666666664,0.6933333333333334,1.0,4.0,6.0,3000.0,10.0
1.5549999999999997,0.08499999999999996,0.7850000000000001,0.41500000000000004,-0.9249999999999998,-1.915,1.0,4.0,2.0,1350.0,11.0
0.5633333333333335,1.1133333333333342,-1.4966666666666661,1.1133333333333342,-1.216666666666666,-0.07666666666666622,1.0,2.0,3.0,870.0,12.0
2.3849999999999993,-0.6650000000000005,0.9349999999999992,-2.3250000000000006,-0.5550000000000006,0.2249999999999992,1.0,6.0,3.0,880.0,1.0
-0.9449999999999998,-0.16500000000000004,0.29499999999999993,0.2650000000000001,0.6349999999999998,-0.08499999999999996,1.0,4.0,6.0,3080.0,2.0
0.7233333333333332,0.9633333333333334,-0.3466666666666671,0.22333333333333316,0.29333333333333345,-1.856666666666667,2.0,1.0,4.0,1500.0,3.0
0.7016666666666662,1.2016666666666662,-0.288333333333334,1.8116666666666665,-1.8383333333333338,-1.5883333333333338,1.0,2.0,4.0,1010.0,4.0
-1.6433333333333335,0.25666666666666593,-0.2233333333333336,0.42666666666666675,0.9966666666666661,0.18666666666666654,2.0,3.0,1.0,10660.0,5.0
-0.07166666666666721,1.3483333333333327,1.5583333333333327,-1.8416666666666672,-0.6716666666666673,-0.3216666666666672,1.0,2.0,3.0,490.0,6.0
0.001666666666666039,2.7416666666666663,0.17166666666666597,-0.3583333333333343,-0.3983333333333343,-2.158333333333334,2.0,1.0,4.0,800.0,7.0
1.4533333333333331,0.18333333333333357,-0.8966666666666665,0.24333333333333318,-0.28666666666666707,-0.6966666666666672,2.0,5.0,4.0,4100.0,8.0
1.703333333333334,-0.2566666666666664,-0.21666666666666634,0.38333333333333375,-0.6866666666666665,-0.9266666666666663,1.0,6.0,2.0,9910.0,9.0
0.33999999999999986,0.71,-0.6399999999999997,-1.6600000000000001,0.5,0.75,1.0,6.0,4.0,9050.0,10.0
1.7416666666666663,-0.8683333333333341,1.091666666666666,-0.998333333333334,-0.3483333333333345,-0.6183333333333341,5.0,4.0,1.0,9070.0,11.0
0.23999999999999932,0.9099999999999993,-0.96,0.79,-0.75,-0.23000000000000043,2.0,1.0,6.0,5200.0,12.0
2.0716666666666663,-0.8883333333333332,-1.2183333333333333,1.1016666666666666,-0.7183333333333337,-0.3483333333333336,1.0,6.0,3.0,19810.0,1.0
-0.8300000000000001,-0.45999999999999996,0.6499999999999995,0.8399999999999999,-1.4900000000000002,1.29,2.0,4.0,1.0,7150.0,2.0
0.5083333333333337,1.3983333333333334,0.8583333333333334,0.8383333333333338,0.14833333333333343,-3.7516666666666665,4.0,1.0,2.0,4830.0,3.0
1.5099999999999998,1.54,0.16999999999999993,0.6799999999999997,-2.0100000000000002,-1.8900000000000001,1.0,2.0,4.0,330.0,4.0
0.5616666666666665,0.09166666666666679,-1.9783333333333335,-0.5583333333333336,1.6716666666666669,0.2116666666666669,1.0,5.0,4.0,2470.0,5.0
0.4300000000000006,1.2300000000000004,0.3700000000000001,-0.8999999999999995,-0.5999999999999996,-0.5299999999999994,1.0,2.0,3.0,360.0,6.0
0.7633333333333336,-1.336666666666667,0.09333333333333371,-1.3966666666666665,1.1533333333333333,0.7233333333333336,1.0,5.0,4.0,5090.0,7.0
-0.07666666666666622,1.4633333333333338,-1.4866666666666664,0.5033333333333339,-0.4166666666666661,0.013333333333333641,1.0,3.0,2.0,5090.0,8.0
1.0616666666666665,-0.7383333333333333,0.6016666666666666,2.0116666666666667,0.6716666666666669,-3.6083333333333334,1.0,2.0,5.0,4200.0,9.0
-0.07000000000000028,0.7800000000000002,0.08999999999999986,-0.71,-0.1200000000000001,0.03000000000000025,1.0,5.0,2.0,1100.0,10.0
0.6316666666666668,-0.4983333333333331,0.3416666666666668,-0.03833333333333311,-0.9983333333333331,0.5616666666666665,1.0,2.0,6.0,1130.0,11.0
0.6000000000000005,-0.22999999999999954,0.07000000000000028,8.881784197001252e-16,-0.1999999999999993,-0.23999999999999932,1.0,4.0,5.0,2240.0,12.0
2.5550000000000006,-0.01499999999999968,1.4850000000000003,-1.1149999999999998,-2.7849999999999997,-0.12499999999999956,3.0,1.0,4.0,9070.0,1.0
0.40999999999999925,2.129999999999999,0.9099999999999993,-1.390000000000001,-3.490000000000001,1.4299999999999988,3.0,1.0,2.0,2020.0,2.0
-0.6049999999999995,0.6350000000000007,1.415000000000001,-0.28499999999999925,-1.9049999999999994,0.745000000000001,2.0,3.0,6.0,1380.0,3.0
0.8216666666666672,-0.7483333333333331,-1.5083333333333329,-1.2383333333333333,1.5516666666666667,1.121666666666667,6.0,4.0,1.0,35570.0,4.0
1.3399999999999999,0.08999999999999986,-2.14,1.5099999999999998,-1.48,0.6799999999999997,1.0,2.0,4.0,700.0,5.0
1.6083333333333334,1.1883333333333335,0.6183333333333332,0.5283333333333333,0.10833333333333339,-4.051666666666667,2.0,5.0,1.0,31110.0,6.0
0.626666666666666,1.4766666666666666,0.47666666666666657,-0.4833333333333334,-2.2833333333333337,0.18666666666666654,2.0,1.0,3.0,930.0,7.0
0.05166666666666675,1.081666666666666,-0.5683333333333334,0.07166666666666632,0.6816666666666666,-1.3183333333333334,1.0,5.0,3.0,3220.0,8.0
0.8550000000000004,-0.9049999999999998,0.28500000000000014,2.915,0.08499999999999996,-3.235,4.0,5.0,1.0,1610.0,9.0
1.12,1.0,-1.5299999999999998,-2.29,0.96,0.7400000000000002,1.0,4.0,6.0,11160.0,10.0
0.9683333333333337,-0.09166666666666679,0.30833333333333357,0.7683333333333335,-1.8116666666666665,-0.1416666666666666,4.0,2.0,6.0,22900.0,11.0
0.4283333333333328,-0.30166666666666675,1.2583333333333329,-1.3016666666666667,0.44833333333333325,-0.5316666666666672,1.0,5.0,3.0,3070.0,12.0
1.6166666666666663,0.6866666666666665,-0.7433333333333341,0.3266666666666662,0.016666666666666607,-1.9033333333333338,1.0,4.0,2.0,840.0,1.0
-0.3833333333333342,0.4766666666666657,-0.4833333333333343,0.9266666666666659,0.17666666666666586,-0.7133333333333343,1.0,5.0,3.0,4460.0,2.0
-1.2683333333333335,-0.8383333333333338,-0.18833333333333346,0.8916666666666666,0.5516666666666667,0.8516666666666666,2.0,4.0,3.0,10100.0,3.0
0.4833333333333334,-0.19666666666666632,1.3633333333333333,0.5733333333333333,1.5633333333333335,-3.7866666666666666,1.0,4.0,3.0,2430.0,4.0
-0.04499999999999993,0.7549999999999999,1.3950000000000005,0.5449999999999999,1.6050000000000004,-4.255,2.0,1.0,3.0,3980.0,5.0
0.43833333333333346,1.6583333333333332,1.5683333333333334,-1.0916666666666668,-1.751666666666667,-0.8216666666666672,1.0,3.0,4.0,1600.0,6.0
-0.7850000000000001,0.9849999999999994,-0.19500000000000028,0.6849999999999996,-0.025000000000000355,-0.665,3.0,6.0,2.0,51240.0,7.0
-0.023333333333333428,-0.3033333333333337,1.5766666666666662,-0.31333333333333346,0.31666666666666643,-1.2533333333333339,3.0,5.0,4.0,8570.0,8.0
0.9550000000000001,0.1850000000000005,-0.1849999999999996,1.295,-0.6349999999999998,-1.6149999999999998,1.0,4.0,3.0,630.0,9.0
0.6133333333333333,0.9433333333333334,0.32333333333333325,0.543333333333333,-1.0166666666666666,-1.4066666666666672,1.0,5.0,4.0,8810.0,10.0
-0.580000000000001,0.3299999999999992,-0.5300000000000011,0.3199999999999994,0.28999999999999915,0.16999999999999904,1.0,2.0,4.0,620.0,11.0
1.0966666666666667,0.2666666666666666,-0.46333333333333293,-0.9633333333333329,-0.503333333333333,0.5666666666666664,1.0,5.0,2.0,2930.0,12.0
1.4816666666666665,-0.3483333333333336,-0.14833333333333343,0.30166666666666675,0.5916666666666668,-1.8783333333333334,1.0,4.0,5.0,650.0,1.0
0.4933333333333336,-0.16666666666666652,0.9333333333333336,0.8233333333333337,-2.1466666666666665,0.06333333333333346,6.0,3.0,1.0,8160.0,2.0
-1.168333333333333,0.8816666666666668,-0.13833333333333275,-0.5083333333333329,0.7616666666666667,0.17166666666666686,1.0,3.0,6.0,23480.0,3.0
-0.956666666666667,1.4033333333333333,0.5733333333333333,-1.9966666666666666,0.9133333333333331,0.06333333333333346,1.0,5.0,3.0,3680.0,4.0
2.2616666666666667,0.1516666666666664,-1.3783333333333334,1.541666666666667,-3.0483333333333333,0.4716666666666667,4.0,1.0,2.0,1250.0,5.0
1.4266666666666667,0.9766666666666666,0.17666666666666675,-1.5833333333333335,-1.3533333333333335,0.35666666666666647,1.0,2.0,3.0,470.0,6.0
0.2283333333333335,-0.5216666666666665,0.958333333333333,1.5783333333333331,1.8083333333333336,-4.051666666666667,1.0,3.0,5.0,1490.0,7.0
1.6149999999999993,-2.1050000000000004,0.9249999999999998,-0.10500000000000043,-0.6850000000000005,0.35499999999999954,1.0,3.0,6.0,720.0,8.0
1.6816666666666675,1.0516666666666676,-0.37833333333333297,1.4016666666666673,-0.5483333333333325,-3.2083333333333326,1.0,2.0,4.0,630.0,9.0
0.7266666666666666,0.5566666666666666,-0.1033333333333335,0.7166666666666668,-1.3933333333333335,-0.503333333333333,2.0,1.0,6.0,2410.0,10.0
0.3466666666666658,0.13666666666666583,-0.6133333333333342,-0.2733333333333343,0.4166666666666652,-0.01333333333333453,2.0,1.0,5.0,6610.0,11.0
1.2666666666666657,-0.44333333333333425,0.336666666666666,0.4666666666666659,-0.3333333333333339,-1.293333333333334,1.0,2.0,3.0,540.0,12.0
2.748333333333333,0.168333333333333,-1.911666666666667,0.21833333333333282,0.5983333333333327,-1.8216666666666672,5.0,1.0,4.0,4680.0,1.0
0.2766666666666664,-1.0433333333333334,1.0666666666666669,-1.0833333333333335,0.8666666666666667,-0.08333333333333348,1.0,3.0,5.0,810.0,2.0
0.4066666666666663,-0.2333333333333334,0.4066666666666663,-1.2333333333333338,-0.6933333333333342,1.3466666666666658,1.0,3.0,5.0,2120.0,3.0
0.5633333333333335,0.8433333333333337,-1.2466666666666666,1.6733333333333338,1.8533333333333335,-3.6866666666666665,5.0,4.0,3.0,13470.0,4.0
0.21666666666666679,0.7766666666666673,-0.9433333333333329,0.9066666666666672,-2.7233333333333327,1.7666666666666675,6.0,1.0,2.0,1840.0,5.0
0.7333333333333325,0.9633333333333329,1.6933333333333325,-0.03666666666666707,-1.0666666666666673,-2.2866666666666675,3.0,4.0,2.0,4560.0,6.0
-2.836666666666666,1.583333333333334,-1.006666666666666,0.07333333333333414,0.9033333333333342,1.283333333333334,3.0,4.0,6.0,35750.0,7.0
-2.9749999999999996,0.8849999999999998,0.5350000000000001,-0.5649999999999995,0.11500000000000021,2.005,3.0,1.0,6.0,12310.0,8.0
0.8599999999999994,-0.890000000000001,-0.4300000000000006,1.2799999999999994,0.40999999999999925,-1.2300000000000009,1.0,2.0,4.0,1170.0,9.0
1.2700000000000005,-0.03000000000000025,-0.6499999999999995,0.9000000000000004,-2.67,1.1799999999999997,1.0,4.0,2.0,950.0,10.0
0.8316666666666661,-1.038333333333334,0.8716666666666661,0.05166666666666586,-0.6283333333333339,-0.08833333333333382,1.0,6.0,5.0,8380.0,11.0
0.033333333333333215,-0.07666666666666622,0.45333333333333314,0.13333333333333375,-0.7366666666666664,0.19333333333333336,1.0,4.0,5.0,2530.0,12.0
2.4183333333333326,0.048333333333332895,1.228333333333333,-0.41166666666666707,-0.4316666666666671,-2.851666666666667,1.0,5.0,4.0,7380.0,1.0
-0.9099999999999997,1.9200000000000004,-1.2099999999999995,0.6300000000000003,-1.0799999999999996,0.6499999999999999,2.0,4.0,6.0,1160.0,2.0
-0.24666666666666703,-0.16666666666666696,1.083333333333333,-0.09666666666666668,1.2233333333333327,-1.7966666666666673,1.0,3.0,5.0,710.0,3.0
1.1866666666666665,0.7366666666666664,0.9766666666666666,-2.8533333333333335,-1.5733333333333337,1.5266666666666664,1.0,6.0,3.0,1300.0,4.0
0.42666666666666764,2.0166666666666675,-2.1033333333333326,0.9666666666666677,-3.5633333333333326,2.2566666666666677,4.0,6.0,2.0,2120.0,5.0
1.1366666666666676,0.2666666666666675,1.5466666666666677,-0.14333333333333265,-0.2433333333333323,-2.5633333333333326,1.0,3.0,5.0,1640.0,6.0
-2.5166666666666666,1.123333333333333,1.9733333333333336,-1.2166666666666668,-0.3966666666666665,1.0333333333333332,3.0,2.0,5.0,1990.0,7.0
0.8516666666666666,-1.0783333333333336,-0.7383333333333337,0.5416666666666661,-1.7783333333333338,2.201666666666666,1.0,6.0,4.0,930.0,8.0
0.6799999999999997,0.8600000000000003,-0.2599999999999998,1.54,-1.44,-1.38,1.0,2.0,4.0,650.0,9.0
0.9783333333333335,-1.621666666666667,0.14833333333333343,-0.5216666666666665,1.538333333333333,-0.5216666666666665,3.0,4.0,2.0,16530.0,10.0
0.6899999999999995,-0.5500000000000007,0.8999999999999995,-1.5500000000000007,0.4399999999999995,0.0699999999999994,1.0,5.0,3.0,1880.0,11.0
1.076666666666667,-0.13333333333333286,0.1466666666666674,0.4666666666666668,-0.8133333333333326,-0.7433333333333332,1.0,3.0,4.0,690.0,12.0
2.9633333333333334,-1.5266666666666668,0.7233333333333332,0.25333333333333297,-1.186666666666667,-1.226666666666667,1.0,4.0,6.0,3490.0,1.0
-0.4283333333333328,-0.2983333333333329,0.8916666666666666,-1.4283333333333332,0.8816666666666668,0.3816666666666668,1.0,3.0,5.0,1580.0,2.0
-0.6733333333333329,0.16666666666666696,0.0766666666666671,1.1066666666666665,-1.1333333333333333,0.456666666666667,4.0,1.0,3.0,4540.0,3.0
0.5250000000000004,-1.9849999999999994,2.7350000000000003,0.9350000000000005,-3.1449999999999996,0.9350000000000005,3.0,6.0,2.0,8030.0,4.0
-1.7100000000000004,1.21,1.3899999999999997,1.0499999999999998,0.46999999999999975,-2.4100000000000006,2.0,1.0,3.0,2930.0,5.0
1.0633333333333335,2.1133333333333333,0.45333333333333314,-2.1466666666666665,-0.31666666666666643,-1.1666666666666665,1.0,2.0,3.0,400.0,6.0
1.161666666666667,1.121666666666667,-0.8683333333333332,-0.5883333333333329,1.751666666666667,-2.578333333333333,5.0,2.0,6.0,48750.0,7.0
-0.5633333333333326,1.1366666666666667,0.23666666666666725,-1.1533333333333333,0.3966666666666674,-0.05333333333333279,1.0,4.0,2.0,8230.0,8.0
0.6933333333333334,-0.06666666666666643,-0.3866666666666667,2.083333333333333,-1.6366666666666667,-0.6866666666666665,1.0,3.0,2.0,2430.0,9.0
0.5883333333333338,1.788333333333334,0.9883333333333333,0.6383333333333336,-2.871666666666666,-1.1316666666666664,4.0,3.0,2.0,7430.0,10.0
0.3216666666666672,0.9116666666666671,-0.09833333333333272,-0.37833333333333297,1.0916666666666668,-1.8483333333333332,1.0,5.0,2.0,900.0,11.0
1.208333333333333,-0.8516666666666666,0.26833333333333353,0.6783333333333337,0.33833333333333293,-1.6416666666666666,3.0,1.0,4.0,6090.0,12.0
2.9499999999999997,0.029999999999999805,-1.5100000000000002,1.15,0.31000000000000005,-2.93,1.0,4.0,5.0,520.0,1.0
-0.3200000000000003,0.3699999999999992,-0.9100000000000006,1.2999999999999998,1.5099999999999998,-1.9500000000000006,4.0,5.0,1.0,4160.0,2.0
-0.9333333333333345,1.666666666666666,0.7566666666666659,0.4566666666666661,-1.473333333333334,-0.4733333333333336,1.0,5.0,4.0,5500.0,3.0
-0.9100000000000006,0.8099999999999996,1.459999999999999,-1.3900000000000006,0.2699999999999996,-0.2400000000000002,3.0,2.0,5.0,1210.0,4.0
-0.8616666666666672,0.9383333333333326,1.7183333333333328,-2.571666666666667,-0.15166666666666728,0.9283333333333328,3.0,2.0,6.0,1140.0,5.0
2.1866666666666674,0.8966666666666674,1.3866666666666667,-1.193333333333333,-3.633333333333333,0.35666666666666735,1.0,2.0,6.0,960.0,6.0
-0.31666666666666643,1.7433333333333332,-3.2366666666666664,1.1833333333333336,-0.3366666666666669,0.9633333333333338,2.0,5.0,4.0,2110.0,7.0
0.5833333333333339,0.5833333333333339,-2.036666666666666,1.1733333333333338,-1.7566666666666664,1.453333333333334,1.0,4.0,2.0,2180.0,8.0
