相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
1.7166666666666668,0.046666666666666856,0.2666666666666666,0.11666666666666625,0.5866666666666669,-2.7333333333333334,1.0,3.0,5.0,1490.0
0.8516666666666666,-0.8183333333333342,0.3216666666666663,0.3316666666666661,-0.6683333333333339,-0.018333333333333535,1.0,2.0,4.0,2300.0
1.7566666666666668,-0.46333333333333293,-0.08333333333333304,-0.4333333333333327,1.916666666666667,-2.693333333333333,2.0,5.0,4.0,19930.0
0.16166666666666618,0.8116666666666665,-0.07833333333333403,0.8516666666666666,-1.408333333333334,-0.3383333333333338,2.0,1.0,4.0,1380.0
0.3683333333333332,0.5283333333333333,-1.1616666666666662,-0.8216666666666663,0.8983333333333334,0.18833333333333346,4.0,1.0,2.0,8560.0
0.6616666666666662,-0.03833333333333311,0.24166666666666625,-0.13833333333333364,0.2116666666666669,-0.9383333333333335,4.0,1.0,6.0,7970.0
0.26333333333333364,-0.056666666666665755,0.12333333333333396,-0.29666666666666597,0.07333333333333414,-0.10666666666666647,3.0,4.0,2.0,37520.0
-0.22999999999999954,-0.05999999999999961,-0.4399999999999995,1.0100000000000007,-0.5499999999999998,0.27000000000000046,2.0,1.0,4.0,3700.0
0.1466666666666665,-0.9833333333333334,0.5066666666666659,0.07666666666666622,-0.7233333333333336,0.9766666666666666,1.0,3.0,4.0,2000.0
0.004999999999999005,0.3349999999999991,1.3449999999999989,-1.0150000000000006,-0.9150000000000009,0.24499999999999922,2.0,3.0,1.0,3410.0
0.018333333333333535,0.03833333333333311,0.9383333333333335,-0.2716666666666665,-1.3116666666666665,0.5883333333333329,6.0,1.0,3.0,2270.0
-1.3916666666666657,0.14833333333333432,0.6183333333333341,0.828333333333334,0.7983333333333347,-1.001666666666666,2.0,4.0,1.0,8460.0
1.7150000000000007,0.29499999999999993,0.11500000000000021,0.7650000000000006,-0.3149999999999995,-2.5749999999999997,1.0,3.0,4.0,670.0
0.625,0.3949999999999996,0.7749999999999995,-0.41500000000000004,-0.8150000000000004,-0.5650000000000004,1.0,3.0,5.0,2500.0
0.8283333333333331,-0.4516666666666671,-0.42166666666666686,-0.7016666666666671,1.248333333333333,-0.5016666666666669,1.0,3.0,6.0,9020.0
0.5266666666666655,0.876666666666666,-1.033333333333334,0.626666666666666,0.31666666666666554,-1.3133333333333344,1.0,3.0,5.0,2420.0
0.6899999999999986,0.10999999999999943,-0.910000000000001,0.23999999999999932,-0.41000000000000103,0.27999999999999936,3.0,1.0,2.0,4760.0
0.8516666666666675,0.7116666666666678,-0.2283333333333326,0.47166666666666757,-1.548333333333332,-0.25833333333333197,1.0,3.0,4.0,2720.0
0.3483333333333336,-0.4616666666666669,0.13833333333333364,0.628333333333333,-0.4516666666666671,-0.2016666666666671,1.0,3.0,4.0,830.0
-0.2016666666666671,-0.7116666666666669,-0.17166666666666686,0.7983333333333329,0.048333333333332895,0.23833333333333329,4.0,1.0,6.0,3050.0
0.18833333333333346,0.4983333333333331,0.5983333333333336,0.4883333333333333,-2.1216666666666666,0.3483333333333336,2.0,1.0,4.0,2310.0
0.5216666666666674,-1.0083333333333329,0.9916666666666671,0.10166666666666746,0.4616666666666669,-1.0683333333333325,2.0,3.0,5.0,7040.0
1.0933333333333337,0.6833333333333336,-1.1566666666666663,-0.6766666666666667,0.15333333333333332,-0.09666666666666668,1.0,3.0,2.0,2020.0
0.4716666666666667,-0.5583333333333327,-0.26833333333333265,0.7016666666666671,0.0016666666666669272,-0.3483333333333327,4.0,5.0,6.0,5120.0
1.4466666666666663,-0.10333333333333439,-0.7733333333333343,-0.25333333333333385,-0.3633333333333342,0.04666666666666597,1.0,2.0,6.0,1470.0
0.9666666666666659,0.37666666666666604,-0.14333333333333353,-0.7133333333333338,-1.1733333333333338,0.6866666666666665,1.0,2.0,4.0,1450.0
1.1783333333333337,0.20833333333333393,-0.42166666666666597,-0.07166666666666632,1.6983333333333341,-2.5916666666666663,5.0,4.0,1.0,5610.0
0.54,0.2600000000000007,-0.8999999999999995,-0.6899999999999995,-0.46999999999999975,1.2600000000000007,1.0,2.0,6.0,740.0
