相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
1.331666666666667,1.541666666666667,-0.7583333333333329,-1.978333333333333,-0.33833333333333293,0.2016666666666671,1.0,5.0,3.0,5410.0
0.3483333333333327,-0.061666666666667425,-0.6416666666666675,-0.37166666666666703,-0.081666666666667,0.8083333333333327,1.0,2.0,6.0,1610.0
-0.18166666666666753,0.6883333333333326,0.4083333333333332,1.298333333333333,-2.411666666666667,0.19833333333333325,1.0,3.0,2.0,2790.0
-0.4733333333333336,0.47666666666666657,0.6466666666666665,-2.3833333333333337,0.8066666666666666,0.9266666666666667,1.0,2.0,5.0,1650.0
-0.5799999999999992,1.9800000000000004,-0.11999999999999922,-2.2499999999999996,0.6000000000000005,0.370000000000001,1.0,5.0,2.0,4010.0
-0.11333333333333329,1.626666666666667,0.2566666666666668,-1.4533333333333331,-2.683333333333333,2.366666666666667,4.0,6.0,1.0,5240.0
0.7266666666666675,1.2766666666666673,-2.0433333333333326,-0.833333333333333,-0.6033333333333326,1.4766666666666675,4.0,6.0,1.0,10300.0
1.5133333333333336,1.373333333333333,-0.8566666666666665,-0.0766666666666671,-1.6866666666666665,-0.2666666666666666,1.0,2.0,4.0,420.0
0.45999999999999996,0.25,-0.03000000000000025,0.15000000000000036,-2.48,1.6500000000000004,1.0,6.0,4.0,1740.0
2.789999999999999,-0.11000000000000032,-0.5600000000000005,0.8699999999999992,-0.6400000000000006,-2.3500000000000005,1.0,5.0,3.0,5420.0
0.6849999999999996,0.5949999999999998,-1.5950000000000006,-1.4950000000000006,1.504999999999999,0.3049999999999997,5.0,2.0,4.0,5010.0
0.48499999999999943,-0.8650000000000002,1.1749999999999998,0.5749999999999993,-1.2250000000000005,-0.14500000000000046,2.0,3.0,1.0,8770.0
1.2316666666666665,-1.048333333333333,0.13166666666666682,0.6716666666666669,0.3416666666666668,-1.3283333333333331,1.0,3.0,4.0,570.0
0.09999999999999964,-1.12,1.79,2.1899999999999995,0.1899999999999995,-3.1500000000000004,4.0,3.0,5.0,3100.0
0.07000000000000028,-0.6799999999999997,0.5199999999999996,-0.09999999999999964,0.17999999999999972,0.009999999999999787,1.0,3.0,2.0,630.0
-0.9583333333333335,0.2816666666666663,0.8516666666666666,0.8416666666666668,1.2716666666666665,-2.2883333333333336,1.0,2.0,5.0,2220.0
0.05000000000000071,-1.2699999999999996,-0.009999999999999787,-0.39999999999999947,-0.4499999999999993,2.08,1.0,6.0,2.0,1890.0
-2.0199999999999996,-0.47999999999999954,1.9500000000000002,1.8000000000000007,-2.7399999999999998,1.4900000000000002,1.0,2.0,3.0,2510.0
0.26833333333333353,-1.081666666666666,1.3883333333333336,-1.2416666666666663,-0.711666666666666,1.3783333333333339,2.0,1.0,3.0,5690.0
-0.33333333333333304,0.5766666666666671,0.08666666666666689,-0.2333333333333325,2.4666666666666677,-2.5633333333333326,5.0,2.0,1.0,1680.0
1.2683333333333335,-0.6416666666666666,-0.4516666666666662,0.5183333333333335,-1.4416666666666664,0.7483333333333331,1.0,3.0,2.0,3220.0
1.4450000000000003,0.6950000000000003,0.26500000000000057,0.6450000000000005,-0.29499999999999993,-2.755,1.0,3.0,5.0,1830.0
0.7833333333333332,1.4933333333333332,-0.9866666666666664,0.6933333333333334,-0.206666666666667,-1.7766666666666664,1.0,2.0,3.0,670.0
0.42166666666666686,1.121666666666667,0.831666666666667,-0.6883333333333335,-0.918333333333333,-0.7683333333333335,1.0,2.0,3.0,410.0
0.22166666666666668,0.7416666666666671,-0.6883333333333326,-1.5683333333333334,1.0916666666666668,0.2016666666666671,1.0,3.0,2.0,810.0
0.5366666666666662,-0.01333333333333453,-0.873333333333334,0.16666666666666607,-0.20333333333333403,0.3866666666666658,2.0,4.0,5.0,50280.0
0.7250000000000005,0.8850000000000007,1.2850000000000001,-0.14499999999999957,-1.7349999999999999,-1.0149999999999997,1.0,6.0,4.0,5640.0
-0.061666666666666536,0.7183333333333328,0.9983333333333331,0.6983333333333333,-0.22166666666666668,-2.131666666666667,3.0,4.0,2.0,9070.0
1.6783333333333332,1.0383333333333336,-0.4016666666666664,0.8383333333333334,-1.4216666666666664,-1.7316666666666665,2.0,3.0,4.0,2990.0
0.09999999999999964,-0.40000000000000036,-0.1200000000000001,0.2599999999999998,-0.9000000000000004,1.0599999999999996,1.0,3.0,4.0,1310.0
0.5716666666666663,-0.048333333333332895,-1.9483333333333333,-0.628333333333333,1.6716666666666669,0.3816666666666668,6.0,1.0,3.0,154260.0
0.8300000000000001,0.4900000000000002,-1.2800000000000002,-0.5800000000000001,-0.6899999999999995,1.2300000000000004,1.0,2.0,4.0,1020.0
2.5,-0.6799999999999997,0.2599999999999998,0.71,-0.5999999999999996,-2.19,1.0,3.0,2.0,920.0
0.7383333333333333,0.2283333333333335,0.05833333333333357,0.4283333333333337,-0.07166666666666632,-1.3816666666666664,3.0,1.0,5.0,6130.0
1.98,0.56,-1.58,1.7799999999999998,-1.4700000000000002,-1.27,1.0,4.0,2.0,420.0
1.788333333333334,-0.2916666666666661,0.038333333333333997,0.26833333333333353,-0.7216666666666667,-1.081666666666666,5.0,3.0,6.0,79150.0
0.48166666666666647,0.2816666666666663,0.8316666666666661,-0.6183333333333341,-0.05833333333333357,-0.9183333333333339,4.0,3.0,5.0,30230.0
-0.32333333333333414,-0.013333333333333641,0.086666666666666,0.796666666666666,0.6866666666666665,-1.2333333333333334,1.0,2.0,5.0,1300.0
0.5333333333333323,-0.49666666666666703,-0.36666666666666714,0.2833333333333323,0.1733333333333329,-0.12666666666666693,1.0,3.0,2.0,1360.0
-0.07500000000000018,0.1850000000000005,0.21499999999999986,-0.004999999999999893,0.08499999999999996,-0.40500000000000025,1.0,4.0,3.0,980.0
-0.11000000000000032,-0.3000000000000007,-0.4500000000000002,0.7599999999999998,0.35999999999999943,-0.2600000000000007,1.0,5.0,2.0,3550.0
-0.10166666666666746,0.25833333333333286,-0.10166666666666746,-0.4016666666666673,0.7483333333333322,-0.4016666666666673,1.0,4.0,6.0,6810.0
0.4783333333333326,-0.7416666666666671,-0.23166666666666735,0.03833333333333311,-0.081666666666667,0.5383333333333331,1.0,2.0,3.0,1500.0
