相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p,r
0.206666666666667,1.3866666666666676,-1.6833333333333327,1.0466666666666677,-2.1833333333333327,1.2266666666666675,2.0,1.0,4.0,1590.0,8.0
0.4166666666666661,-1.5533333333333337,0.5066666666666668,-0.4133333333333331,-0.3033333333333337,1.3466666666666667,3.0,1.0,6.0,2210.0,9.0
0.6900000000000004,-0.7299999999999995,0.6200000000000001,0.6500000000000004,-2.45,1.2199999999999998,6.0,5.0,2.0,55460.0,10.0
-0.5866666666666669,0.833333333333333,1.8233333333333324,-0.41666666666666696,-1.2366666666666672,-0.41666666666666696,2.0,3.0,6.0,3950.0,11.0
0.4016666666666673,-0.8583333333333334,0.6716666666666669,0.6416666666666666,-0.45833333333333304,-0.39833333333333343,1.0,2.0,6.0,4870.0,12.0
2.5249999999999995,-0.4450000000000003,-0.5250000000000004,-0.9450000000000003,-1.645,1.0350000000000001,1.0,2.0,4.0,1620.0,1.0
2.2383333333333333,1.0583333333333327,0.5183333333333335,0.018333333333333535,-3.361666666666667,-0.4716666666666667,4.0,1.0,3.0,18250.0,2.0
1.1850000000000005,1.795,-1.625,2.245,-3.0549999999999997,-0.5449999999999999,1.0,3.0,4.0,3030.0,3.0
-0.5899999999999999,1.1800000000000006,-0.9499999999999997,0.5300000000000002,-1.8099999999999996,1.6400000000000006,1.0,2.0,6.0,990.0,4.0
0.17999999999999972,0.9100000000000001,-0.9299999999999997,-2.4899999999999998,0.8899999999999997,1.4400000000000004,2.0,3.0,1.0,14370.0,6.0
-0.6366666666666667,1.0133333333333336,2.083333333333333,-2.0966666666666667,-0.1566666666666663,-0.206666666666667,3.0,1.0,5.0,1880.0,7.0
-0.918333333333333,1.1516666666666673,-2.538333333333333,1.0316666666666672,0.7616666666666667,0.5116666666666667,2.0,4.0,5.0,920.0,8.0
-0.33999999999999986,-1.6900000000000004,1.2799999999999994,0.25,0.3199999999999994,0.17999999999999972,1.0,3.0,5.0,1760.0,9.0
1.1750000000000007,-1.9049999999999994,0.9050000000000011,-0.5649999999999995,0.4450000000000012,-0.05499999999999883,3.0,1.0,4.0,1780.0,10.0
0.9016666666666655,0.2616666666666658,-1.158333333333334,2.171666666666665,0.19166666666666554,-2.3683333333333345,2.0,4.0,1.0,2690.0,11.0
1.3033333333333337,-2.756666666666667,0.3433333333333337,1.2233333333333336,-0.4066666666666663,0.293333333333333,1.0,3.0,4.0,700.0,12.0
1.9816666666666674,-0.5383333333333331,0.7316666666666674,0.7316666666666674,0.37166666666666703,-3.278333333333333,1.0,4.0,2.0,1680.0,1.0
1.7850000000000001,1.165,0.9250000000000007,0.45500000000000007,-1.0149999999999997,-3.3149999999999995,5.0,1.0,3.0,31850.0,2.0
0.5516666666666667,0.4416666666666673,1.0216666666666665,1.1016666666666666,-0.9883333333333333,-2.128333333333333,1.0,4.0,2.0,2510.0,3.0
-0.3916666666666666,1.0283333333333333,0.958333333333333,-0.8816666666666668,0.5283333333333333,-1.2416666666666671,1.0,2.0,4.0,3720.0,4.0
1.115000000000001,0.10500000000000043,1.915000000000001,0.7350000000000003,-1.5149999999999992,-2.354999999999999,3.0,2.0,1.0,5520.0,5.0
-1.585,1.5150000000000006,1.835,2.1950000000000003,-3.2449999999999997,-0.7149999999999999,2.0,6.0,4.0,4970.0,6.0
0.5300000000000002,-1.9100000000000001,1.7800000000000002,-2.63,1.7000000000000002,0.5300000000000002,1.0,3.0,5.0,770.0,7.0
-0.11666666666666714,2.583333333333332,1.4033333333333324,0.27333333333333254,-3.8966666666666674,-0.24666666666666703,2.0,1.0,6.0,1460.0,8.0
1.2366666666666664,0.03666666666666707,0.4466666666666663,-0.4733333333333336,-1.5233333333333334,0.2766666666666664,5.0,1.0,2.0,61310.0,9.0
0.826666666666668,0.48666666666666814,-0.7733333333333325,0.866666666666668,-0.013333333333331865,-1.3933333333333318,1.0,3.0,2.0,2000.0,10.0
